product_id,category,total_revenue,total_units,avg_price,num_orders,cum_pct,abc_class,annual_demand,holding_cost,EOQ,reorder_frequency,weekly_demand,safety_stock
7315c8b2fdde9b7ce4e9fb30ddde010b,fashion_shoes,98.51,1,84.9,1,96.17969934893956,C,0.5,16.98,2,0.2,0.009615384615384616,0
4e6554c7113b9e0447a2ffed3bc76195,fashion_shoes,98.51,1,84.9,1,96.18034680036651,C,0.5,16.98,2,0.2,0.009615384615384616,0
7eb9c68704af5effea1cee6f3a6b4b4b,fashion_shoes,98.51,1,84.9,1,96.18099425179345,C,0.5,16.98,2,0.2,0.009615384615384616,0
50a2c8c64d432c1d4921f2e63e6c5e70,fashion_shoes,98.51,1,84.9,1,96.1816417032204,C,0.5,16.98,2,0.2,0.009615384615384616,0
6beae1a9c914c4e2ca45868d6317a27e,fashion_shoes,98.51,1,84.9,1,96.18228915464734,C,0.5,16.98,2,0.2,0.009615384615384616,0
da419eaf25aab3fafd23ddf7ae8dba72,computers_accessories,98.47,1,74.8,1,96.18293634317654,C,0.5,14.96,2,0.2,0.009615384615384616,0
fd12e3863702114b037de431a73ed139,watches_gifts,98.46,1,79.0,1,96.1835834659813,C,0.5,15.8,2,0.2,0.009615384615384616,0
f7641ea085e47945ed59b892a0e2fb4a,bed_bath_table,98.46,1,75.0,1,96.18423058878606,C,0.5,15.0,2,0.2,0.009615384615384616,0
3fde071523d485031f4f0fc9fe1c42e4,construction_tools_lights,98.45,1,71.0,1,96.18487764586638,C,0.5,14.200000000000001,2,0.2,0.009615384615384616,0
1b7e8de633927dc83ae6d84f54f9cc1e,health_beauty,98.45,1,84.65,1,96.18552470294671,C,0.5,16.930000000000003,2,0.2,0.009615384615384616,0
2b5000342506556984dc8d0dcdbd4921,home_appliances,98.44,1,80.0,1,96.18617169430259,C,0.5,16.0,2,0.2,0.009615384615384616,0
8fdce6f1db3b75b035989f673164487e,bed_bath_table,98.44,1,95.0,1,96.18681868565848,C,0.5,19.0,2,0.2,0.009615384615384616,0
026ddfe4a1a29002815e6da024d6128e,electronics,98.43,1,79.99,1,96.18746561128992,C,0.5,15.998,2,0.2,0.009615384615384616,0
7af783fa0f69ad4926527e4e9182268b,telephony,98.43,3,21.23333333333333,3,96.18811253692138,C,1.5,4.246666666666666,6,0.2,0.028846153846153848,0
4a2103f59fe65c15afb3cdcd24a7ff70,housewares,98.43,1,88.99,1,96.18875946255282,C,0.5,17.798,2,0.2,0.009615384615384616,0
3b93aea7e918a4211066e42f03b68fb5,furniture_decor,98.42,1,59.9,1,96.18940632245983,C,0.5,11.98,2,0.2,0.009615384615384616,0
4884efc9339400dcffa6a8ef0d23c2bf,auto,98.38,1,45.9,1,96.19005291946911,C,0.5,9.18,2,0.2,0.009615384615384616,0
3fd7d0f2982b55833968b7fed99582fe,computers_accessories,98.38,1,89.99,1,96.19069951647839,C,0.5,17.998,2,0.2,0.009615384615384616,0
ab6edd00a29d1e29948284a492497854,home_appliances,98.37,1,90.0,1,96.1913460477632,C,0.5,18.0,2,0.2,0.009615384615384616,0
7c900a8802a6e69db282513a6b159e70,perfumery,98.37,1,90.0,1,96.19199257904802,C,0.5,18.0,2,0.2,0.009615384615384616,0
ae8465400218e5aa54535b74d9138416,cool_stuff,98.37,2,34.99,2,96.19263911033286,C,1.0,6.998000000000001,4,0.2,0.019230769230769232,0
37e6d1846b84ed781ae3af2fd42c7469,christmas_supplies,98.35,1,79.9,1,96.1932855101688,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
15f4e7802068bb117c1e6c0ad3edfefd,baby,98.35,1,79.99,1,96.19393191000476,C,0.5,15.998,2,0.2,0.009615384615384616,0
a0b940038a7c1b3af0958334fdbf3212,telephony,98.34,1,79.9,1,96.19457824411629,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
d057ce621bd15258809e3c0768badd1c,signaling_and_security,98.34,1,79.9,1,96.1952245782278,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
5e55f49fd372a399eda3e1888157c8f3,toys,98.34,1,79.9,1,96.19587091233932,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
790aa8011de89ef49b85bbe194f6a542,fashion_bags_accessories,98.34,1,79.9,1,96.19651724645082,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
4745d118bc09758d0a4bf795b7bb5cb7,fashion_bags_accessories,98.34,1,79.9,1,96.19716358056235,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
1f2a1eb53046341d5e07150430b9f091,home_construction,98.34,1,79.9,1,96.19780991467387,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
0f7b5d8f0464562dd0d3e46054e0bd0e,health_beauty,98.33,1,82.0,1,96.19845618306096,C,0.5,16.400000000000002,2,0.2,0.009615384615384616,0
00e928700d549c4173b1bf631ca30abf,sports_leisure,98.32,1,55.9,1,96.1991023857236,C,0.5,11.18,2,0.2,0.009615384615384616,0
3a5ef18a79b288df31a2b4bf5b2d17ce,toys,98.32,1,55.65,1,96.19974858838624,C,0.5,11.13,2,0.2,0.009615384615384616,0
9a4b54310a69c82a6773791c9099e109,housewares,98.3,6,5.900000000000001,3,96.20039465960002,C,3.0,1.1800000000000004,16,0.2,0.057692307692307696,0
a3126b78e50cb94ff1a2826837bc6877,furniture_decor,98.29,1,89.9,1,96.20104066508935,C,0.5,17.98,2,0.2,0.009615384615384616,0
4cfb235f669979ac1f6a7f9705c1ee81,baby,98.28,1,81.7,1,96.20168660485425,C,0.5,16.34,2,0.2,0.009615384615384616,0
b62a475bcfd309c66d84a1a93aa75fd8,furniture_decor,98.25999999999999,2,39.99,2,96.20233241317027,C,1.0,7.998000000000001,4,0.2,0.019230769230769232,0
7e8067e7e5ce7aec0e2cb7c1a456d112,auto,98.24,2,25.79,1,96.20297809003743,C,1.0,5.158,4,0.2,0.019230769230769232,0
61d52f4882421048afd530db53d6f230,perfumery,98.23,1,82.9,1,96.20362370118013,C,0.5,16.580000000000002,2,0.2,0.009615384615384616,0
34dcd1a460194e9a114524a6ec0ad39e,toys,98.23,1,82.9,1,96.20426931232285,C,0.5,16.580000000000002,2,0.2,0.009615384615384616,0
4c25724f63257e928ef05a8f265e52aa,bed_bath_table,98.22,1,74.9,1,96.20491485774114,C,0.5,14.980000000000002,2,0.2,0.009615384615384616,0
0b7eae36ce650711b7697a9ced9bacac,electronics,98.21,3,19.99,2,96.20556033743497,C,1.5,3.9979999999999998,6,0.2,0.028846153846153848,0
c5ac6d71e1684e3e768495f047b33379,housewares,98.21,1,85.71,1,96.20620581712883,C,0.5,17.142,2,0.2,0.009615384615384616,0
8c0935536ddc382900163bdbbd1975ff,sports_leisure,98.21,1,79.9,1,96.20685129682268,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
9d6dd55c4d66be7b7021bb471061ce16,perfumery,98.19,3,19.656666666666666,2,96.20749664506765,C,1.5,3.9313333333333333,6,0.2,0.028846153846153848,0
50e8af969273d032e41047db40ed9be2,computers_accessories,98.18,2,34.99,2,96.20814192758817,C,1.0,6.998000000000001,4,0.2,0.019230769230769232,0
28f2e74ecd7f12eab02ca9b3c2bd9c5f,housewares,98.16,1,87.37,1,96.20878707865982,C,0.5,17.474,2,0.2,0.009615384615384616,0
72213b0a540435cfdaf469c415de0082,toys,98.15,1,84.9,1,96.20943216400704,C,0.5,16.98,2,0.2,0.009615384615384616,0
dd77ffae83ea4313783323ea026dbf0a,home_construction,98.14,1,75.9,1,96.21007718362983,C,0.5,15.180000000000001,2,0.2,0.009615384615384616,0
ef89d382c9cfdda69f4da6f5873c5eb1,housewares,98.14,1,75.33,1,96.21072220325263,C,0.5,15.066,2,0.2,0.009615384615384616,0
5e23fad8767d85b3bd6f91821ea5b1b5,bed_bath_table,98.13,1,81.99,1,96.21136715715097,C,0.5,16.398,2,0.2,0.009615384615384616,0
5657ff1fa4fd6988207125d788e6be2c,stationery,98.13,1,82.8,1,96.21201211104933,C,0.5,16.56,2,0.2,0.009615384615384616,0
2bee6706184be07ea6ee4221c1660e85,garden_tools,98.11,1,89.9,1,96.21265693349879,C,0.5,17.98,2,0.2,0.009615384615384616,0
13378a2e50038c0cce4adb16486e3a6f,health_beauty,98.1,1,86.0,1,96.21330169022383,C,0.5,17.2,2,0.2,0.009615384615384616,0
72a26085dd4fbd27f7206188081008d9,housewares,98.06,1,73.0,1,96.21394618405112,C,0.5,14.600000000000001,2,0.2,0.009615384615384616,0
44406b87e5ac6494cdb0c9dccd3b88d3,costruction_tools_garden,98.04,2,39.99,1,96.21459054642953,C,1.0,7.998000000000001,4,0.2,0.019230769230769232,0
642e125cbc752b4eeb8faf442319c39f,auto,98.03,1,85.0,1,96.21523484308351,C,0.5,17.0,2,0.2,0.009615384615384616,0
fd87595e4b416c50ca77899592f2bef3,bed_bath_table,98.0,1,74.9,1,96.21587894256417,C,0.5,14.980000000000002,2,0.2,0.009615384615384616,0
f34152d311875e9da480bd51f495155d,computers_accessories,97.99000000000001,2,38.9,2,96.2165229763204,C,1.0,7.78,4,0.2,0.019230769230769232,0
69b1e7f2c5c9a2e61ed7d9dd4d269188,market_place,97.99,1,89.0,1,96.21716701007664,C,0.5,17.8,2,0.2,0.009615384615384616,0
220a2b9dd1e9990876de0ac999e1a33c,housewares,97.99,1,76.96,1,96.21781104383287,C,0.5,15.392,2,0.2,0.009615384615384616,0
ef43a6c287409808c37a67734f21e264,auto,97.98,1,63.99,1,96.21845501186466,C,0.5,12.798000000000002,2,0.2,0.009615384615384616,0
9c268694cc413affbf3c27d05ef796d1,fashion_bags_accessories,97.94,1,89.9,1,96.2190987169987,C,0.5,17.98,2,0.2,0.009615384615384616,0
e233b5d790d4c512c5cc1d6c0ff94f55,industry_commerce_and_business,97.94,1,72.4,1,96.21974242213275,C,0.5,14.480000000000002,2,0.2,0.009615384615384616,0
be82fc52186e82fccb9c7b949f60d407,audio,97.93,1,85.0,1,96.22038606154236,C,0.5,17.0,2,0.2,0.009615384615384616,0
b77dd6385638733dd46bf68b093715b7,telephony,97.92,2,28.99,2,96.22102963522754,C,1.0,5.798,4,0.2,0.019230769230769232,0
846da0169591ba9433fe3a6ba6ba0373,housewares,97.9,1,79.0,1,96.22167307746385,C,0.5,15.8,2,0.2,0.009615384615384616,0
e1ecccdfd47d369563db0edf20549475,furniture_decor,97.9,1,79.9,1,96.22231651970014,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
fff81cc3158d2725c0655ab9ba0f712c,health_beauty,97.89,1,90.0,1,96.22295989621202,C,0.5,18.0,2,0.2,0.009615384615384616,0
c34eca608b9ad78334018f7690b48912,pet_shop,97.89,1,90.0,1,96.22360327272388,C,0.5,18.0,2,0.2,0.009615384615384616,0
b804bd070b03e990e6db597e36634cdd,telephony,97.89,2,22.35,2,96.22424664923574,C,1.0,4.470000000000001,5,0.2,0.019230769230769232,0
f3c5f7d4a6b87b94a7ce5fa1c1b2ca10,art,97.88,1,90.0,1,96.22488996002318,C,0.5,18.0,2,0.2,0.009615384615384616,0
4a2a8940c899ed2b924c82f8a553e47d,watches_gifts,97.88,1,89.99,1,96.2255332708106,C,0.5,17.998,2,0.2,0.009615384615384616,0
82cbf8090880e6be359de9d332558817,sports_leisure,97.88,1,69.0,1,96.22617658159804,C,0.5,13.8,2,0.2,0.009615384615384616,0
ebec0feb5e83056683c5ae11d39c3f11,telephony,97.88,2,19.9,2,96.22681989238548,C,1.0,3.98,5,0.2,0.019230769230769232,0
6a87e794e29b73452703d95253a29c88,consoles_games,97.87,1,89.99,1,96.22746313744845,C,0.5,17.998,2,0.2,0.009615384615384616,0
2251aec7efe1a143690c889ff64ceb8a,auto,97.87,1,59.9,1,96.22810638251144,C,0.5,11.98,2,0.2,0.009615384615384616,0
6d3dbba0d82ea4b0e3fae73f4afc35ea,computers_accessories,97.87,1,59.9,1,96.22874962757443,C,0.5,11.98,2,0.2,0.009615384615384616,0
2d80845a6f78e68221e4965655a9a9b8,home_appliances,97.87,1,89.9,1,96.2293928726374,C,0.5,17.98,2,0.2,0.009615384615384616,0
5d62f99d108e89a12c45ef89f625b4cf,bed_bath_table,97.86,2,39.9,1,96.23003605197596,C,1.0,7.98,4,0.2,0.019230769230769232,0
fbcd9b07bda0301e7e776fc1ab26fdfe,home_confort,97.86,1,89.9,1,96.23067923131451,C,0.5,17.98,2,0.2,0.009615384615384616,0
6eca85eeeb222dea025ec02b288a09a8,housewares,97.86,2,39.9,1,96.23132241065305,C,1.0,7.98,4,0.2,0.019230769230769232,0
88cd1536cced07ce8b7eb699521f841e,bed_bath_table,97.80000000000001,2,33.99,2,96.23196519564499,C,1.0,6.798000000000001,4,0.2,0.019230769230769232,0
a6d040e128bd9c3f2f4c04f27f3ffbf6,bed_bath_table,97.8,1,79.99,1,96.23260798063693,C,0.5,15.998,2,0.2,0.009615384615384616,0
cff0d5ff45d091f27fcc58876b8d271c,furniture_decor,97.8,1,79.99,1,96.23325076562887,C,0.5,15.998,2,0.2,0.009615384615384616,0
f15dfa318985df28b020ca9fa88552aa,furniture_decor,97.8,1,79.99,1,96.23389355062079,C,0.5,15.998,2,0.2,0.009615384615384616,0
cc74107a3eceb1b0c1c000edae5a8431,auto,97.79,1,89.9,1,96.2345362698883,C,0.5,17.98,2,0.2,0.009615384615384616,0
3c2417f0f42bc3de63d08893b06571e9,toys,97.79,1,89.9,1,96.23517898915578,C,0.5,17.98,2,0.2,0.009615384615384616,0
8c81fd36d91b4da0961fc50ae9522a62,health_beauty,97.79,1,89.9,1,96.23582170842326,C,0.5,17.98,2,0.2,0.009615384615384616,0
385387db655fd8b33789a0cd6e8a0b6f,consoles_games,97.78,1,89.9,1,96.23646436196633,C,0.5,17.98,2,0.2,0.009615384615384616,0
3a2b04bd67f105099d662e522bec56e9,agro_industry_and_commerce,97.78,1,89.9,1,96.23710701550937,C,0.5,17.98,2,0.2,0.009615384615384616,0
bdd59148fd23281bb706539815e39bf3,perfumery,97.78,1,81.45,1,96.23774966905243,C,0.5,16.290000000000003,2,0.2,0.009615384615384616,0
6f87cdb6dcbe843d379d0c9cd3369337,toys,97.78,1,89.9,1,96.23839232259547,C,0.5,17.98,2,0.2,0.009615384615384616,0
494822838e3883190a3b0834d5124c02,fashion_sport,97.78,1,89.9,1,96.23903497613854,C,0.5,17.98,2,0.2,0.009615384615384616,0
44bcb65af690208a4f3c2fc2a0773758,toys,97.78,1,89.9,1,96.23967762968158,C,0.5,17.98,2,0.2,0.009615384615384616,0
f48b3c028081f637a45e3374cf0061ec,fashion_bags_accessories,97.78,1,89.9,1,96.24032028322465,C,0.5,17.98,2,0.2,0.009615384615384616,0
5071625b1813fd174bb748137b5bc134,sports_leisure,97.78,1,89.0,1,96.24096293676769,C,0.5,17.8,2,0.2,0.009615384615384616,0
312fe77899d7627c5c174229fe0324cd,health_beauty,97.75,1,84.5,1,96.24160539313745,C,0.5,16.900000000000002,2,0.2,0.009615384615384616,0
077ff5297832d1a1c3d5be55b8152fa8,fashion_bags_accessories,97.74,1,79.9,1,96.24224778378276,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
62f7d6b239a31f7931c5b769313887d3,bed_bath_table,97.71,1,79.9,1,96.24288997725476,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
88c44792cd15d55bc4263bf91672e0f6,music,97.71,1,79.9,1,96.24353217072678,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
daca0700540caccd14072597536e3632,auto,97.69999999999999,3,19.99,3,96.24417429847433,C,1.5,3.9979999999999998,6,0.2,0.028846153846153848,0
bf348f19164cdedd0ae1cf7b1d72fede,bed_bath_table,97.69,1,82.8,1,96.24481636049745,C,0.5,16.56,2,0.2,0.009615384615384616,0
1fe7076c53248559454a7e1d6c1037f9,bed_bath_table,97.68,2,36.99,2,96.24545835679615,C,1.0,7.398000000000001,4,0.2,0.019230769230769232,0
ce003d873dc7d3c9482b894f2f2cc3e3,bed_bath_table,97.68,2,36.99,2,96.24610035309483,C,1.0,7.398000000000001,4,0.2,0.019230769230769232,0
7ce25cfb67f0b322beec780b1d11d35a,perfumery,97.66,1,80.9,1,96.24674221794464,C,0.5,16.180000000000003,2,0.2,0.009615384615384616,0
dd566bfbebab66e6531a129590ee8e1a,furniture_decor,97.66,2,35.0,1,96.24738408279447,C,1.0,7.0,4,0.2,0.019230769230769232,0
2b79d65ddb4051238ce31fbabc5763ce,electronics,97.65,1,79.0,1,96.24802588191986,C,0.5,15.8,2,0.2,0.009615384615384616,0
5174f9e08f01fe6b72a7eca26d562a05,bed_bath_table,97.65,1,79.0,1,96.24866768104523,C,0.5,15.8,2,0.2,0.009615384615384616,0
99d1e072c4cb670c31fb43d9a3753598,health_beauty,97.64,1,79.8,1,96.24930941444619,C,0.5,15.96,2,0.2,0.009615384615384616,0
12080b1cb17fb18a69563695622dc9b9,baby,97.64,1,69.0,1,96.24995114784713,C,0.5,13.8,2,0.2,0.009615384615384616,0
968439b7a7310e1a62e2b36d7a581403,bed_bath_table,97.63,1,79.0,1,96.25059281552365,C,0.5,15.8,2,0.2,0.009615384615384616,0
fb3b0e9c8d99008c78174e748b84091e,auto,97.63,1,88.0,1,96.25123448320014,C,0.5,17.6,2,0.2,0.009615384615384616,0
ff5ecb2f7628793844e861076ab8e467,toys,97.6,1,85.5,1,96.25187595370333,C,0.5,17.1,2,0.2,0.009615384615384616,0
85d619318aa201aca57171aabeed0048,sports_leisure,97.6,4,14.0,4,96.25251742420653,C,2.0,2.8000000000000003,8,0.2,0.038461538461538464,0
e1f24e88490db8f0fd2d3c169b130d0e,perfumery,97.59,1,85.0,1,96.25315882898529,C,0.5,17.0,2,0.2,0.009615384615384616,0
cbe73e033835920bea2c769177237510,housewares,97.59,1,87.37,1,96.25380023376405,C,0.5,17.474,2,0.2,0.009615384615384616,0
1890c01a38d17958d79fe473d451dc9c,furniture_decor,97.58,1,81.8,1,96.25444157281837,C,0.5,16.36,2,0.2,0.009615384615384616,0
cabf8b8ae04dbb649a84f493660febbe,furniture_decor,97.58,1,81.8,1,96.25508291187269,C,0.5,16.36,2,0.2,0.009615384615384616,0
b2a64b4fda22208e4da85dd69e895ec4,sports_leisure,97.57,1,81.9,1,96.25572418520258,C,0.5,16.380000000000003,2,0.2,0.009615384615384616,0
052dd43729ce1a56b5e083888ad5916f,computers_accessories,97.55,1,78.9,1,96.2563653270836,C,0.5,15.780000000000001,2,0.2,0.009615384615384616,0
b90973ce80ba5d1fbc046fd8471acaef,furniture_decor,97.53999999999999,4,13.9,2,96.25700640324017,C,2.0,2.7800000000000002,8,0.2,0.038461538461538464,0
38cd38029795797c97b73421fdad08cf,fashion_bags_accessories,97.52000000000001,2,35.0,2,96.25764734794787,C,1.0,7.0,4,0.2,0.019230769230769232,0
6c25ce13992ffcb21d6f65764e5624f3,luggage_accessories,97.51,1,83.9,1,96.25828822693113,C,0.5,16.78,2,0.2,0.009615384615384616,0
9fe0fae81aacd72bbec601b9ceb9c25e,sports_leisure,97.5,4,10.0875,4,96.25892904018995,C,2.0,2.0175,10,0.2,0.038461538461538464,0
f88585b513695493f26dbffb34c01e75,furniture_decor,97.5,4,12.149999999999999,3,96.2595698534488,C,2.0,2.4299999999999997,9,0.2,0.038461538461538464,0
16fa9029e1cac929d673dc7805b6d46e,furniture_decor,97.5,2,36.9,2,96.26021066670761,C,1.0,7.38,4,0.2,0.019230769230769232,0
c5cb254d666e4420d56b5dc67ff59d29,computers_accessories,97.5,3,8.99,1,96.26085147996643,C,1.5,1.798,9,0.2,0.028846153846153848,0
8d4ad4de724b1ef73a5678900ac69644,computers_accessories,97.49,1,80.0,1,96.26149222750084,C,0.5,16.0,2,0.2,0.009615384615384616,0
01503fbd89d42654631476b292b8bc8c,sports_leisure,97.48,1,89.99,1,96.2621329093108,C,0.5,17.998,2,0.2,0.009615384615384616,0
268feec11ba1349f37164ab1b833aae8,computers_accessories,97.48,2,32.5,2,96.26277359112075,C,1.0,6.5,4,0.2,0.019230769230769232,0
3d13d2c1176a1a94d48df83ac45204bb,bed_bath_table,97.44,1,69.97,1,96.26341401003296,C,0.5,13.994,2,0.2,0.009615384615384616,0
4397fe12c3beea290f2022592b0afb09,pet_shop,97.44,2,34.9,1,96.26405442894516,C,1.0,6.98,4,0.2,0.019230769230769232,0
0b3f89ace3b97bec2e2d981cfd2537b3,bed_bath_table,97.43,1,84.26,1,96.26469478213292,C,0.5,16.852,2,0.2,0.009615384615384616,0
2698eadbfb4a6a81efc7b04d78febe17,auto,97.43,1,78.0,1,96.2653351353207,C,0.5,15.600000000000001,2,0.2,0.009615384615384616,0
957857fc71c15ad33dd32bb2c23985aa,computers_accessories,97.43,1,79.0,1,96.26597548850846,C,0.5,15.8,2,0.2,0.009615384615384616,0
b0d4c8d4b891a9d7b09ab18111338e9f,auto,97.43,1,78.0,1,96.26661584169622,C,0.5,15.600000000000001,2,0.2,0.009615384615384616,0
17984012f01e836fad7cb9224c211baf,cool_stuff,97.42,1,55.0,1,96.26725612915956,C,0.5,11.0,2,0.2,0.009615384615384616,0
e1b844dd178aba2623a72a784398a1dd,furniture_decor,97.41,1,69.97,1,96.26789635089847,C,0.5,13.994,2,0.2,0.009615384615384616,0
3210c94e2542d988d724b0dd72234cdd,fashion_sport,97.39,1,89.9,1,96.26853644118849,C,0.5,17.98,2,0.2,0.009615384615384616,0
348407526b313324614286eabdc21bb6,pet_shop,97.39,1,89.9,1,96.26917653147851,C,0.5,17.98,2,0.2,0.009615384615384616,0
0c52fe573de020553e4f524ac4267c92,toys,97.39,1,89.9,1,96.26981662176853,C,0.5,17.98,2,0.2,0.009615384615384616,0
b1cc9c0c7fcad668f2e9b7a5978fd890,housewares,97.39,1,89.9,1,96.27045671205856,C,0.5,17.98,2,0.2,0.009615384615384616,0
d7df1ad2d9580659326819afde99ba71,audio,97.37,1,89.0,1,96.27109667089971,C,0.5,17.8,2,0.2,0.009615384615384616,0
98115d94da1f4b2b439f197586e69ae8,bed_bath_table,97.36,1,89.0,1,96.27173656401642,C,0.5,17.8,2,0.2,0.009615384615384616,0
622d3b263cd40b06e1eeea144fb83f19,baby,97.36,4,14.99,4,96.27237645713312,C,2.0,2.998,8,0.2,0.038461538461538464,0
157c0b6a86cb5823d6d2dd1fa8c5d450,garden_tools,97.36,1,79.99,1,96.27301635024985,C,0.5,15.998,2,0.2,0.009615384615384616,0
c3b957b4e1d4cd8d595794d22973cae9,baby,97.35,1,79.0,1,96.27365617764211,C,0.5,15.8,2,0.2,0.009615384615384616,0
0d32505442753393a3f7eece24855c4d,bed_bath_table,97.35,1,73.9,1,96.27429600503437,C,0.5,14.780000000000001,2,0.2,0.009615384615384616,0
fc6ba6bf4b28fdad575e27b56cafe176,bed_bath_table,97.34,1,69.9,1,96.27493576670221,C,0.5,13.980000000000002,2,0.2,0.009615384615384616,0
121a6ac524b24aa5cd62dc2094097a1b,toys,97.34,1,69.9,1,96.27557552837006,C,0.5,13.980000000000002,2,0.2,0.009615384615384616,0
2f5895fbda5cbf713513c5b641383a97,garden_tools,97.32,2,27.9,2,96.27621515858903,C,1.0,5.58,4,0.2,0.019230769230769232,0
8bfcd04b543971c83e16de0ab446407d,housewares,97.32,2,25.99,1,96.276854788808,C,1.0,5.198,4,0.2,0.019230769230769232,0
7af4c96f817389692dfb05e679dbd991,electronics,97.31,1,80.5,1,96.27749435330253,C,0.5,16.1,2,0.2,0.009615384615384616,0
f60fedc54d28bf29480f654d90a2f8ff,bed_bath_table,97.28,1,44.8,1,96.27813372062374,C,0.5,8.959999999999999,2,0.2,0.009615384615384616,0
f23d24b737a58861ed576d2128c439e4,bed_bath_table,97.28,1,82.97,1,96.27877308794494,C,0.5,16.594,2,0.2,0.009615384615384616,0
833d58e31839b5a0787025d59a21b79b,pet_shop,97.25,1,84.0,1,96.27941225809286,C,0.5,16.8,2,0.2,0.009615384615384616,0
8fe1065427012c8b98629be50f60c193,telephony,97.23,3,18.9,3,96.2800512967919,C,1.5,3.78,6,0.2,0.028846153846153848,0
47fafa6908e75ae62b8a36a9eb3b9234,pet_shop,97.23,1,91.71,1,96.28069033549093,C,0.5,18.342,2,0.2,0.009615384615384616,0
0acad8a389d9ac863b63a5bd91d18697,toys,97.23,1,82.9,1,96.28132937418997,C,0.5,16.580000000000002,2,0.2,0.009615384615384616,0
5c699beec1e114bd15b35cf8d01ec6b5,construction_tools_safety,97.22,1,81.9,1,96.28196834716456,C,0.5,16.380000000000003,2,0.2,0.009615384615384616,0
e716e067c266c9785c18204cb3592422,bed_bath_table,97.22,1,73.9,1,96.28260732013916,C,0.5,14.780000000000001,2,0.2,0.009615384615384616,0
5ab7d10303d38da7a0ed5c1a534490f0,furniture_decor,97.2,1,79.9,1,96.28324616166489,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
49f906609418f32ad932aa7a24396268,bed_bath_table,97.18,3,17.5,3,96.28388487174175,C,1.5,3.5,7,0.2,0.028846153846153848,0
ab29bedd6685cf84ec913965978c9d3a,auto,97.18,1,78.75,1,96.28452358181859,C,0.5,15.75,2,0.2,0.009615384615384616,0
2dda8afe04774afea003920be7d6fffb,bed_bath_table,97.15,1,82.99,1,96.28516209472212,C,0.5,16.598,2,0.2,0.009615384615384616,0
924a205abfeafade92cf663f19265e94,books_technical,97.12,1,79.0,1,96.28580041045237,C,0.5,15.8,2,0.2,0.009615384615384616,0
eb2dc4f9478b65dc24f0f770d6bf3eb6,housewares,97.11,1,85.9,1,96.28643866045815,C,0.5,17.180000000000003,2,0.2,0.009615384615384616,0
5ea060e5498eaeee39d5dc4b4525b7ac,stationery,97.11,1,60.0,1,96.28707691046394,C,0.5,12.0,2,0.2,0.009615384615384616,0
08a69b44d48364041d3bc2c74c8600aa,furniture_decor,97.11,1,78.99,1,96.28771516046972,C,0.5,15.798,2,0.2,0.009615384615384616,0
f4b4b654b5d11b8e56d603ffc530ddd9,telephony,97.09,1,85.0,1,96.28835327902664,C,0.5,17.0,2,0.2,0.009615384615384616,0
5cbd94dfca12072c25768e0885740408,consoles_games,97.09,1,85.0,1,96.28899139758356,C,0.5,17.0,2,0.2,0.009615384615384616,0
fef80a5fb121b63bedd4096ff28f6aaa,watches_gifts,97.08,1,84.99,1,96.28962945041604,C,0.5,16.998,2,0.2,0.009615384615384616,0
779471f3320ebf3c8695d3774cd90d98,home_appliances,97.06,3,22.0,3,96.29026737179966,C,1.5,4.4,6,0.2,0.028846153846153848,0
f2caf6034861cb05006f66b9d062207e,health_beauty,97.03,1,79.9,1,96.29090509600995,C,0.5,15.980000000000002,2,0.2,0.009615384615384616,0
37be426992f83a0fe7922c694f0d6947,stationery,97.02,1,69.99,1,96.29154275449581,C,0.5,13.998,2,0.2,0.009615384615384616,0
acff82f566da3a3d6e33d770bfbe9ce2,bed_bath_table,97.01,1,75.99,1,96.29218034725723,C,0.5,15.198,2,0.2,0.009615384615384616,0
0c104d5a094ca1ba910a793cae5b620e,housewares,97.01,1,75.99,1,96.29281794001865,C,0.5,15.198,2,0.2,0.009615384615384616,0
5a4ff3aa2e6d215d457a8d706fbf2272,bed_bath_table,97.0,1,73.9,1,96.29345546705564,C,0.5,14.780000000000001,2,0.2,0.009615384615384616,0
7aa666012fbfab4464142b1055b9e1d5,bed_bath_table,97.0,1,73.9,1,96.29409299409262,C,0.5,14.780000000000001,2,0.2,0.009615384615384616,0
90ff2ab522c1346e5f5e2c785a6ac3ca,furniture_decor,96.99000000000001,2,29.9,2,96.29473045540517,C,1.0,5.98,4,0.2,0.019230769230769232,0
6811d911869c98aed7eadc3478bebe72,food_drink,96.99,1,79.99,1,96.29536791671774,C,0.5,15.998,2,0.2,0.009615384615384616,0
